2016-04-22,2680
2016-04-25,2640
2016-04-26,2620
2016-04-27,2630
2016-04-28,2590
2016-05-02,2560
2016-05-06,2580
2016-05-09,2610
2016-05-10,2620
2016-05-11,2630
2016-05-12,2630
2016-05-13,2630
2016-05-16,2630
2016-05-17,2640
2016-05-18,2630
2016-05-19,2660
2016-05-20,2660
2016-05-23,2670
2016-05-24,2660
2016-05-25,2670
2016-05-26,2660
2016-05-27,2670
2016-05-30,2660
2016-05-31,2680
2016-06-01,2660
2016-06-02,2660
2016-06-03,2700
2016-06-06,2690
2016-06-07,2690
2016-06-08,2690
2016-06-09,2680
2016-06-10,2680
2016-06-13,2620
2016-06-14,2620
2016-06-15,2610
2016-06-16,2590
2016-06-17,2600
2016-06-20,2610
2016-06-21,2600
2016-06-22,2630
2016-06-23,2630
2016-06-24,2530
2016-06-27,2600
2016-06-28,2620
2016-06-29,2610
2016-06-30,2600
2016-07-01,2620
2016-07-04,2640
2016-07-05,2630
2016-07-06,2630
2016-07-07,2630
2016-07-08,2570
2016-07-11,2640
2016-07-12,2620
2016-07-13,2620
2016-07-14,2610
2016-07-15,2630
2016-07-19,2640
2016-07-20,2650
2016-07-21,2650
2016-07-22,2640
2016-07-25,2660
2016-07-26,2650
2016-07-27,2630
2016-07-28,2630
2016-07-29,2650
2016-08-01,2640
2016-08-02,2630
2016-08-03,2600
2016-08-04,2610
2016-08-05,2600
2016-08-08,2660
2016-08-09,2650
2016-08-10,2670
2016-08-12,2660
2016-08-15,2630
2016-08-16,2610
2016-08-17,2600
2016-08-18,2600
2016-08-19,2610
2016-08-22,2610
2016-08-23,2610
2016-08-24,2620
2016-08-25,2610
2016-08-26,2610
2016-08-29,2620
2016-08-30,2610
2016-08-31,2620
2016-09-01,2640
2016-09-02,2650
2016-09-05,2630
2016-09-06,2700
2016-09-07,2710
2016-09-08,2710
2016-09-09,2680
2016-09-12,2680
2016-09-13,2690
2016-09-14,2690
2016-09-15,2660
2016-09-16,2710
2016-09-20,2710
2016-09-21,2720
2016-09-23,2710
2016-09-26,2700
2016-09-27,2720
2016-09-28,2734
2016-09-29,2750
2016-09-30,2744
2016-10-03,2757
2016-10-04,2767
2016-10-05,2764
2016-10-06,2765
2016-10-07,2718
2016-10-11,2720
2016-10-12,2712
2016-10-13,2728
2016-10-14,2743
2016-10-17,2743
2016-10-18,2755
2016-10-19,2773
2016-10-20,2773
2016-10-21,2748
2016-10-24,2774
2016-10-25,2770
2016-10-26,2769
2016-10-27,2767
2016-10-28,2765
2016-10-31,2763
2016-11-01,2763
2016-11-02,2760
2016-11-04,2697
2016-11-07,2633
2016-11-08,2633
2016-11-09,2600
2016-11-10,2631
2016-11-11,2627
2016-11-14,2638
2016-11-15,2633
2016-11-16,2632
2016-11-17,2651
2016-11-18,2643
2016-11-21,2662
2016-11-22,2659
2016-11-24,2677
2016-11-25,2687
2016-11-28,2705
2016-11-29,2718
2016-11-30,2703
2016-12-01,2697
2016-12-02,2678
2016-12-05,2665
2016-12-06,2665
2016-12-07,2663
2016-12-08,2661
2016-12-09,2667
2016-12-12,2696
2016-12-13,2744
2016-12-14,2727
2016-12-15,2729
2016-12-16,2726
2016-12-19,2715
2016-12-20,2733
2016-12-21,2731
2016-12-22,2729
2016-12-26,2734
2016-12-27,2722
2016-12-28,2725
2016-12-29,2711
2016-12-30,2730
2017-01-04,2742
2017-01-05,2738
2017-01-06,2740
2017-01-10,2748
2017-01-11,2745
2017-01-12,2731
2017-01-13,2722
2017-01-16,2704
2017-01-17,2686
2017-01-18,2694
2017-01-19,2699
2017-01-20,2737
2017-01-23,2720
2017-01-24,2727
2017-01-25,2731
2017-01-26,2733
2017-01-27,2727
2017-01-30,2734
2017-01-31,2722
2017-02-01,2735
2017-02-02,2729
2017-02-03,2720
2017-02-06,2725
2017-02-07,2731
2017-02-08,2737
2017-02-09,2737
2017-02-10,2745
2017-02-13,2782
2017-02-14,2801
2017-02-15,2824
2017-02-16,2825
2017-02-17,2826
2017-02-20,2851
2017-02-21,2882
2017-02-22,2927
2017-02-23,2928
2017-02-24,2945
2017-02-27,2946
2017-02-28,2971
2017-03-01,3015
2017-03-02,3020
2017-03-03,3040
2017-03-06,3110
2017-03-07,3115
2017-03-08,3135
2017-03-09,3155
2017-03-10,3135
2017-03-13,3165
2017-03-14,3200
2017-03-15,3140
2017-03-16,3160
2017-03-17,3195
2017-03-21,3185
2017-03-22,3150
2017-03-23,3115
2017-03-24,3125
2017-03-27,3120
2017-03-28,3115
2017-03-29,3010
2017-03-30,2942
2017-03-31,2936
2017-04-03,3010
2017-04-04,3010
2017-04-05,3005
2017-04-06,2942
2017-04-07,2944
2017-04-10,2926
2017-04-11,2911
2017-04-12,2895
2017-04-13,2883
2017-04-14,2860
2017-04-17,2896
2017-04-18,2880
2017-04-19,2897
2017-04-20,2871
2017-04-21,2888
2017-04-24,2919
2017-04-25,2913
2017-04-26,2935
2017-04-27,2951
2017-04-28,2935
2017-05-01,2935
2017-05-02,2945
2017-05-08,2985
2017-05-09,2969
2017-05-10,2990
2017-05-11,3040
2017-05-12,3010
2017-05-15,3040
2017-05-16,3060
2017-05-17,3075
2017-05-18,3085
2017-05-19,3100
2017-05-22,3145
2017-05-23,3140
2017-05-24,3175
2017-05-25,3130
2017-05-26,3080
2017-05-29,3065
2017-05-30,3025
2017-05-31,3055
2017-06-01,3055
2017-06-02,3060
2017-06-05,3065
2017-06-06,3060
2017-06-07,3050
2017-06-08,3090
2017-06-09,3055
2017-06-12,3110
2017-06-13,3110
2017-06-14,3095
2017-06-15,3110
2017-06-16,3130
2017-06-19,3150
2017-06-20,3185
2017-06-21,3205
2017-06-22,3185
2017-06-23,3125
2017-06-26,3085
2017-06-27,3110
2017-06-28,3070
2017-06-29,3060
2017-06-30,3090
2017-07-03,3125
2017-07-04,3130
2017-07-05,3130
2017-07-06,3115
2017-07-07,3110
2017-07-10,3110
2017-07-11,3140
2017-07-12,3095
2017-07-13,3090
2017-07-14,3075
2017-07-18,3060
2017-07-19,3075
2017-07-20,3105
2017-07-21,3125
2017-07-24,3125
2017-07-25,3110
2017-07-26,3100
2017-07-27,3130
2017-07-28,3125
2017-07-31,3105
2017-08-01,3120
2017-08-02,3110
2017-08-03,3115
2017-08-04,3220
2017-08-07,3270
2017-08-08,3270
2017-08-09,3235
2017-08-10,3235
2017-08-14,3210
2017-08-15,3250
2017-08-16,3350
2017-08-17,3340
2017-08-18,3330
2017-08-21,3330
2017-08-22,3290
2017-08-23,3250
2017-08-24,3280
2017-08-25,3265
2017-08-28,3310
2017-08-29,3380
2017-08-30,3385
2017-08-31,3360
2017-09-01,3360
2017-09-04,3300
2017-09-05,3240
2017-09-06,3260
2017-09-07,3255
2017-09-08,3240
2017-09-11,3240
2017-09-12,3220
2017-09-13,3235
2017-09-14,3205
2017-09-15,3335
2017-09-19,3340
2017-09-20,3295
2017-09-21,3255
2017-09-22,3220
2017-09-25,3240
2017-09-26,3275
2017-09-27,3295
2017-09-28,3265
2017-09-29,3340
2017-10-02,3400
2017-10-03,3480
2017-10-04,3510
2017-10-05,3590
2017-10-06,3605
2017-10-10,3575
2017-10-11,3645
2017-10-12,3585
2017-10-13,3570
2017-10-16,3650
2017-10-17,3695
2017-10-18,3665
2017-10-19,3660
2017-10-20,3675
2017-10-23,3635
2017-10-24,3630
2017-10-25,3600
2017-10-26,3560
2017-10-27,3600
2017-10-30,3675
2017-10-31,3665
2017-11-01,3695
2017-11-02,3700
2017-11-06,3850
2017-11-07,3710
2017-11-08,3625
2017-11-09,3640
2017-11-10,3620
2017-11-13,3605
2017-11-14,3540
2017-11-15,3545
2017-11-16,3675
2017-11-17,3670
2017-11-20,3735
2017-11-21,3690
2017-11-22,3645
2017-11-24,3685
2017-11-27,3635
2017-11-28,3690
2017-11-29,3790
2017-11-30,3850
2017-12-01,3815
2017-12-04,3885
2017-12-05,3860
2017-12-06,3920
2017-12-07,3940
2017-12-08,3995
2017-12-11,3975
2017-12-12,4010
2017-12-13,3970
2017-12-14,3985
2017-12-15,3970
2017-12-18,4025
2017-12-19,4065
2017-12-20,4130
2017-12-21,4175
2017-12-22,4175
2017-12-25,4275
2017-12-26,4345
2017-12-27,4270
2017-12-28,4310
2017-12-29,4295
2018-01-04,4320
2018-01-05,4340
2018-01-09,4340
2018-01-10,4430
2018-01-11,4350
2018-01-12,4270
2018-01-15,4260
2018-01-16,4305
2018-01-17,4255
2018-01-18,4170
2018-01-19,4230
2018-01-22,4190
2018-01-23,4260
2018-01-24,4260
2018-01-25,4280
2018-01-26,4290
2018-01-29,4270
2018-01-30,4190
2018-01-31,4140
2018-02-01,4170
2018-02-02,4175
2018-02-05,4085
2018-02-06,3900
2018-02-07,3880
2018-02-08,3885
2018-02-09,3810
2018-02-13,3695
2018-02-14,3700
2018-02-15,3715
2018-02-16,3820
2018-02-19,3880
2018-02-20,3895
2018-02-21,3915
2018-02-22,3870
2018-02-23,3930
2018-02-26,3915
2018-02-27,3855
2018-02-28,3835
2018-03-01,3770
2018-03-02,3740
2018-03-05,3755
2018-03-06,3815
2018-03-07,3820
2018-03-08,3865
2018-03-09,3875
2018-03-12,3905
2018-03-13,3925
2018-03-14,3900
2018-03-15,3885
2018-03-16,3895
2018-03-19,3845
2018-03-20,3865
2018-03-22,3880
2018-03-23,3815
2018-03-26,3860
2018-03-27,3930
2018-03-28,3800
2018-03-29,3820
2018-03-30,3800
2018-04-02,3750
2018-04-03,3735
2018-04-04,3805
2018-04-05,3810
2018-04-06,3790
2018-04-09,3830
2018-04-10,3830
2018-04-11,3755
2018-04-12,3760
2018-04-13,3760
2018-04-16,3800
2018-04-17,3755
2018-04-18,3750
2018-04-19,3755
2018-04-20,3755
2018-04-23,3705
2018-04-24,3725
2018-04-25,3725
2018-04-26,3725
2018-04-27,3775
2018-05-01,3785
2018-05-02,3800
2018-05-07,3785
2018-05-08,3825
2018-05-09,3825
2018-05-10,3815
2018-05-11,3805
2018-05-14,3810
2018-05-15,3845
2018-05-16,3815
2018-05-17,3830
2018-05-18,3825
2018-05-21,3795
2018-05-22,3745
2018-05-23,3745
2018-05-24,3735
2018-05-25,3715
2018-05-28,3735
2018-05-29,3775
2018-05-30,3835
2018-05-31,3780
2018-06-01,3755
2018-06-04,3805
2018-06-05,3775
2018-06-06,3725
2018-06-07,3750
2018-06-08,3755
2018-06-11,3810
2018-06-12,3790
2018-06-13,3785
2018-06-14,3780
2018-06-15,3760
2018-06-18,3720
2018-06-19,3660
2018-06-20,3705
2018-06-21,3680
2018-06-22,3640
2018-06-25,3590
2018-06-26,3615
2018-06-27,3630
2018-06-28,3605
2018-06-29,3595
2018-07-02,3520
2018-07-03,3540
2018-07-04,3575
2018-07-05,3470
2018-07-06,3435
2018-07-09,3480
2018-07-10,3405
2018-07-11,3380
2018-07-12,3400
2018-07-13,3460
2018-07-17,3485
2018-07-18,3505
2018-07-19,3505
2018-07-20,3535
2018-07-23,3530
2018-07-24,3565
2018-07-25,3570
2018-07-26,3590
2018-07-27,3585
2018-07-30,3570
2018-07-31,3480
2018-08-01,3470
2018-08-02,3435
2018-08-03,3260
2018-08-06,3265
2018-08-07,3405
2018-08-08,3315
2018-08-09,3300
2018-08-10,3290
2018-08-13,3240
2018-08-14,3295
2018-08-15,3275
2018-08-16,3255
2018-08-17,3270
2018-08-20,3255
2018-08-21,3245
2018-08-22,3290
2018-08-23,3250
2018-08-24,3260
2018-08-27,3225
2018-08-28,3225
2018-08-29,3220
2018-08-30,3195
2018-08-31,3145
2018-09-03,3115
2018-09-04,3200
2018-09-05,3215
2018-09-06,3120
2018-09-07,3115
2018-09-10,3130
2018-09-11,3095
2018-09-12,3095
2018-09-13,3140
2018-09-14,3185
2018-09-18,3280
2018-09-19,3330
2018-09-20,3320
2018-09-21,3310
2018-09-25,3385
2018-09-26,3485
2018-09-27,3395
2018-09-28,3400
2018-10-01,3380
2018-10-02,3365
2018-10-03,3340
2018-10-04,3330
2018-10-05,3315
2018-10-09,3245
2018-10-10,3300
2018-10-11,3195
2018-10-12,3175
2018-10-15,3115
2018-10-16,3120
2018-10-17,3135
2018-10-18,3145
2018-10-19,3110
2018-10-22,3110
2018-10-23,3055
2018-10-24,3145
2018-10-25,3030
2018-10-26,3070
2018-10-29,2997
2018-10-30,3005
2018-10-31,3095
2018-11-01,3090
2018-11-02,3110
2018-11-05,3025
2018-11-06,3045
2018-11-07,3020
2018-11-08,3065
2018-11-09,3055
2018-11-12,3160
2018-11-13,3040
2018-11-14,3010
2018-11-15,3015
2018-11-16,3010
2018-11-19,3030
2018-11-20,3075
2018-11-21,3040
2018-11-22,3065
2018-11-26,3100
2018-11-27,3150
2018-11-28,3155
2018-11-29,3215
2018-11-30,3225
2018-12-03,3320
2018-12-04,3250
2018-12-05,3235
2018-12-06,3180
2018-12-07,3225
2018-12-10,3105
2018-12-11,3030
2018-12-12,3055
2018-12-13,3085
2018-12-14,3055
2018-12-17,3030
2018-12-18,2975
2018-12-19,2963
2018-12-20,2872
2018-12-21,2745
2018-12-25,2607
2018-12-26,2699
2018-12-27,2874
2018-12-28,2882
2019-01-04,2852
